Date,USD,EUR,GBP,JPY,CHF,AUD,CAD,NZD,SEK,NOK
2023-05-23,0.0,-0.0010816775529980448,-0.0021409872038491264,-0.007092094779344122,-0.00012242825611658148,-0.001699742062649187,-0.0011040736878498436,0.00033314650062615716,-0.005324350444909847,-0.0031361444903615526
2023-05-24,0.0,-0.003830587378759216,-0.0013792808562238844,0.0005337026636867325,-0.0033452107254291186,-0.005444539653953269,0.0002592360585736817,-0.005760459579874859,-0.004968411383630281,-0.004809122264191928
2023-05-25,0.0,-0.0011517220146606885,-0.0037306113522719894,-0.004930160151961569,-0.0029800528365608392,-0.010408395819922634,-0.006578651165689221,-0.023326606300489824,-0.009050267799317299,0.00044274635280107844
2023-05-26,0.0,-0.003061122858548678,-0.0042712804310152805,-0.005255962849809409,-0.0011608253626971218,-0.007147787220061762,-0.004017409660720851,-0.008665934797375692,-0.009916199088773444,-0.009349163669738775
2023-05-29,0.0,-0.00012872774100586773,0.0023185337571370243,-0.006080761984924752,-0.0007069316460193793,0.004376590083623948,0.002509886906475428,0.0007290624105336992,0.0016469166617987697,-0.002104863663691023
2023-05-30,0.0,-0.0014359146269737272,0.000197618299498962,0.003057162686943757,0.0013590051878115625,0.0002317439978815814,0.0005880290651057747,-0.0022025890620852116,-0.0014601601163120633,-0.0033977040555521567
2023-05-31,0.0,0.0023693153366323217,0.005051232594690422,0.004631774078656637,-0.0014804196806195969,-0.0016406206458159955,9.562793221165962e-05,0.0003808576065997831,-0.0044516644531635745,-0.006027925038188404
2023-06-01,0.0,-0.003535739673558048,0.0028214542320027626,0.00476847966534725,-0.004505194257293532,-0.001750402167961646,0.0024810176880872034,-0.0035913212615788447,0.0020853996371858665,0.010654206413168865
2023-06-02,0.0,0.006114947257608808,0.00633059341270591,0.0027278311308792987,0.004737046223451935,0.010943453078704748,0.009108148523650453,0.00672848826934274,0.0030766638818354435,0.0010047624858202033
2023-06-05,0.0,-0.005793991984985513,-0.007673862692298007,-0.010460561224850541,-0.004550201297972209,0.0033393667099683305,0.0010941704490900488,-0.0012548273211110206,-0.0005827884890695488,0.00504248066942561
2023-06-06,0.0,0.001231044453519269,0.00023608451168000868,0.00589439910948276,0.004207937459227459,0.0020428035788331174,-0.0014660151265666918,0.002049758778896115,-0.002928205108264654,-0.0032212460374227182
2023-06-07,0.0,-0.0012845298458357445,-0.00037285107601695613,-0.0010325711603327247,-0.0013568464231007286,0.009869569521795251,0.0036801968309325864,0.0012817758965316004,-0.00635051334644271,-0.005371758682803734
2023-06-08,0.0,0.0008775787233301165,0.0013928777633475935,-0.002662669214453423,-0.0026532017540096564,-0.0030722734499637537,0.0020171475455498245,-0.00595728777009739,0.002295067672598157,0.004347030239030193
2023-06-09,0.0,0.007005755705541979,0.009089395409652331,0.00743286546131005,0.01198970114580883,0.008076751453905146,0.0007181916790584967,0.008586634764553104,0.00817738194309285,0.013115296629414588
2023-06-12,0.0,-0.002950108908663662,0.001709581824986606,-0.003651574961287493,-0.004994707028894176,0.004815117322594403,0.0018876997388702229,0.005922934940155505,-0.001969373253493717,0.013560160188608767
2023-06-13,0.0,0.001118733030584114,-0.005232594132689763,-0.0006384119181872678,-0.005630720874170622,0.0012006507652806604,-0.001962548452392796,-0.0002452307875136083,0.0009689850618406099,-0.0033628780925802574
2023-06-14,0.0,0.0024462092295930112,0.0072854048022477184,-0.005128053785916792,0.0033524768134950192,0.0023941678329151253,0.0036210078164821465,0.004933869995604191,0.012340983054247712,0.01364749873073262
2023-06-15,0.0,0.004964585042939019,0.005068084347643957,0.0014277645669856745,0.005738548224525039,0.004069814773181065,-0.0008783715566083388,0.006066839502026283,-0.0021132888344881653,0.0006654809447807576
2023-06-16,0.0,0.0094453390353827,0.00902425528661218,-0.0020767575516081635,0.00942120417638966,0.012196246230212412,0.00787248834446124,0.006191338516663409,0.01007012502956934,0.013031758480920906
2023-06-19,0.0,-0.00035019805065028125,0.0034838400661837124,-0.011335113251753555,-0.002867021902569382,-0.0006251505885760783,0.0018092631984595441,-0.0005430083743230608,-0.004362801346998992,-0.006380912013858371
2023-06-20,0.0,-0.0016290790607261115,-0.002780342457470001,-0.0002255215922284062,-0.0017653831735290628,-0.0035869519053794386,-0.0008709738271206149,-0.00476170877865917,-0.00889999952911078,-0.011418728414204955
2023-06-21,0.0,-0.00036038907566404775,-0.0023004124338375106,0.003982545098905104,-0.0021076079939170355,-0.009172839605349117,-0.0012180182137787525,-0.005757809343024077,-0.004645755305526048,-0.003342605712984947
2023-06-22,0.0,0.006595838504738627,0.0005235658914480154,-0.002494475688715599,0.006000075341909339,0.0014545485184958207,0.0048963977317909085,0.006514785834609096,0.013243122274091286,0.007377353970319713
2023-06-23,0.0,-0.0030732684689764585,-0.0019522555791689974,-0.009426907793134287,-0.0028872176635255722,-0.0056054722774729155,0.001148006225639791,-0.003921437253833364,-0.004123583333589991,-0.00019818275794245105
2023-06-26,0.0,-0.004777632503592157,-0.001375761320256983,-0.0035663212958864004,-0.0010052496844667371,-0.01193081127694645,-0.0014291198395030812,-0.005530632680229782,-0.003113769497183346,-0.01548254106720736
2023-06-27,0.0,0.00034915070130469645,-0.0013865654397702324,0.0005644137302367178,0.00018985486341505458,-0.000901455068697337,0.001117223343090117,0.0023392018314909585,0.0009659068929906748,0.007885595163231937
2023-06-28,0.0,0.004275092385421326,0.0025711566844827515,-0.002937248006142311,0.0020789149459412453,0.0010337619400018116,-0.0036207535755808772,-0.000924027497847323,-0.0012652883070565365,-0.005908904137862075
2023-06-29,0.0,-0.0037840835446616475,-0.008047708662380717,-0.0035175531842174855,-0.0032506084682625345,-0.012164740277767724,-0.004090877080226702,-0.013589047417354894,-0.0044771658345305,0.0025017340223958116
2023-06-30,0.0,-0.004389391468143035,-0.002209913941933653,-0.002704241745337427,-0.0027620355017541867,0.002888636644757499,0.00013584437329664455,-0.0012383307919345752,-0.008070697340042688,-0.0032854786467715084
2023-07-03,0.0,0.0036256293054998654,0.0062129853657162,0.002641999146599019,0.00461505435263911,0.005815741978266374,0.0,0.010722712343652878,0.006647669721292625,0.004866201713635955
2023-07-04,0.0,0.0005127715237786305,-2.5451413933077184e-05,-0.0012873097135165127,-0.0008934706347859358,0.0023664976224342864,0.00015097983512139798,0.003876962761617232,-0.004938011195608413,0.005680357920490848
2023-07-05,0.0,-0.002583028033271871,0.00194389945507432,0.0012318335827416645,-0.0009372791520259345,0.002783674703780583,0.0018510397836712482,0.0068131592482979135,0.0031171737196247756,0.004165788758266049
2023-07-06,0.0,-0.002609042610231512,-0.001029557716909822,-0.0005745516867138996,-0.0020945105648563053,-0.005363250301025534,-0.004707780367514748,-0.0034093169746964498,-0.01298457947163291,-0.003488860106335543
2023-07-07,0.0,0.0031316333957207934,0.0030028032465891016,0.003730377229878956,0.0036124348429580487,-0.004291084557392967,-0.0059659167344600595,-0.002184222070258218,0.0017433988251981036,-0.0074036667997830485
2023-07-10,0.0,0.007235687276283276,0.007520906293838734,0.01217518794415034,0.007151799502025016,0.009008714685409806,0.006560708887760935,0.0068526186071467,0.009157670527751583,0.011764045806128326
2023-07-11,0.0,0.0032964262291078506,0.0020048431257251075,0.006433766622086085,0.004250209433460399,-0.0014036813530063036,0.0003013455695013873,9.920969831427688e-05,0.006597201804780451,0.014889796554527214
2023-07-12,0.0,0.0007375598559580265,0.005430890539350536,0.008379139567882795,0.007222713205734103,0.0022132460183925166,0.0034940961238001523,-0.0011165568165662407,0.010228455935446055,0.012875478581380648
2023-07-13,0.0,0.011777095963888725,0.004745290550656718,0.012951187430179234,0.013922762593364784,0.01467962410520658,0.003400179662537975,0.016893215376326137,0.02696389110923258,0.022798384224626673
2023-07-14,0.0,0.007056971456513566,0.010123247701705987,0.0017367166251974176,0.008680415000355204,0.014009281384340874,0.005346983756157309,0.013655317363459698,0.01610394286088232,0.016349800551950948
2023-07-17,0.0,0.00038176749039734993,-0.002923453424265665,-0.004386598010151629,-0.00323059938540021,-0.007405361111164757,-0.008543018629850034,-0.0040887932538472204,-0.0035027184909664252,-0.010731223785662719
2023-07-18,0.0,0.0008760804247072025,-0.0014127266931334872,-0.0003388262826078061,0.0017999240701700742,-0.0039995621494790185,0.001778497596765017,-0.007034940289088648,-0.0005606353218830679,-0.0011733285671423387
2023-07-19,0.0,-0.0007750081239522248,-0.0028064880388937166,-0.0021456890901761713,0.003143228212948497,0.0006343097190843779,0.0026775392451800794,-0.003835940982484753,0.0036938272686138714,0.0012251373434277232
2023-07-20,0.0,-0.0021089211406578354,-0.007337759542718182,-0.004098808102127756,-0.00034972043393950405,-0.006598873949103496,0.00024304402068809074,-0.005432065158257874,-0.006495084602204858,0.0012255950720736612
2023-07-21,0.0,-0.006099333142796828,-0.005226962214834302,-0.001903595379086098,-0.009639295081819464,0.001209234197490884,-0.0008504862519112132,-0.00521592976909821,-0.007352489268345531,-0.003032950010114962
2023-07-24,0.0,-0.0010575594390251743,-0.0014663329962630446,-0.01339443205863622,2.3050569475784245e-05,-0.007759329574602231,-0.0037729648361901733,-0.009887032483433379,-0.003900155065664652,-0.002186563380132638
2023-07-25,0.0,-0.0056025324565005105,-0.0031826824877288396,0.0016097381516745237,-0.004204702881325229,0.0010712957346587365,0.003742652174657002,0.005045479871783329,-0.0016286375112487485,0.0035591304847957367
2023-07-26,0.0,-0.0011498495492449896,0.006323741331342038,0.004312565639527474,0.006180699876303476,0.008075139883409584,-0.0009483673256212276,0.0026384527764404674,0.0032628748078938085,-0.0008161277450131016
2023-07-27,0.0,0.002522653382695378,0.0025822307003454605,0.003882186279426146,0.003464529608692705,-0.004074518225450813,-0.0013261689641550667,-0.0006897111270142774,-0.0031465398005283184,-0.006019938378617233
2023-07-28,0.0,-0.009032288158556577,-0.010378304340611356,0.010765427063173717,-0.008448981643926658,-0.0071467339291674,-0.0016949880510500764,-0.004005224319630694,-0.0085499908193528,-0.004688866704506466
2023-07-31,0.0,0.004136542263487282,0.004693503157475829,-0.013547047075925314,-0.0011158024173189003,-0.0076356666907903,-0.0018127669029320594,-0.004432762922665037,-0.003421681708517935,-0.0017681977991971776
2023-08-01,0.0,-0.0024224200404568785,-0.0015540664827262747,-0.011057036120254117,-0.002101652625928573,0.008374251156283992,0.004462365075405632,0.007245913197348363,0.0005482128895920311,0.007517503343466305
2023-08-02,0.0,0.0009352352486126049,-0.0029858918480233304,-0.004535717909010136,-0.0008371848332413392,-0.014880665024978689,-0.005782232970974886,-0.010272083897686036,-0.003257404528518023,-0.004311929500809017
2023-08-03,0.0,-0.00580624720349853,-0.005907006527755758,-0.0026124683996538336,-0.005635252908738568,-0.011032666033191087,-0.005629015099798712,-0.009026411742225857,-0.013471707215239624,-0.012787334070489561
2023-08-04,0.0,0.000678808663551108,-0.0003179324817678507,0.005217761835847323,0.0035283068062089617,0.002473195850654736,-0.0005394651476925096,-0.0006425453912813133,0.003213835298580567,0.0059062465383707494
2023-08-07,0.0,0.004654296286017525,0.0024828450013374393,0.005076046570797976,8.011514493833625e-05,0.0019045471690427869,-0.0016763782743900951,0.002905552381109639,0.006779639537088904,0.008838408792306775
2023-08-08,0.0,4.3987404008198875e-05,0.002667810692960191,-0.004556934568167262,0.0016601340293101545,-0.00017092977815628063,0.0001345239852097695,0.0010619463110613648,0.0005571713347790247,-0.0009860476849480491
2023-08-09,0.0,-0.0040300518423631165,-0.003164859789924298,-0.00527637698032508,-0.003317516580815872,-0.006255959913774127,-0.004015436823744434,-0.008203981741086953,-0.012346348119120566,-0.011574898946006757
2023-08-10,0.0,0.0017110349162028462,-0.001693260563366746,-0.0031289035774910417,-0.0012554972164041463,0.0007958899479527884,0.0004619372375974025,0.0008907188039944631,0.004728255893502259,0.006716245727830908
2023-08-11,0.0,0.0003623075742100826,-0.003935531409398014,-0.007810663876548897,-0.00010265586364335801,-0.003724923394448417,-0.0019357603781978655,-0.008072235493661623,-0.003200724758143478,-0.011487126599843495
2023-08-14,0.0,-0.0033984892951348677,0.001965898716531198,0.00025547992727830034,0.0001938992582493321,-0.002628160701617442,0.00037202188378866556,-0.004793151945048874,-0.01178225089430459,-0.011236901831260922
2023-08-15,0.0,-0.003157967124503774,-0.0007741488237465103,-0.004272093165504916,-0.0015502102600494845,-0.0010789962673243968,-0.0014127703239998222,-0.0016385166431450177,0.0026946081580106513,-0.004393756779107139
2023-08-16,0.0,-0.0005235270892915599,0.0012693610703311802,-0.0011751122319747858,-0.0007287199086762958,-0.004711178829616603,-0.002322885526278345,-0.002917451789477351,-0.005597400745441308,-0.0048324910183313065
2023-08-17,0.0,-0.0026897159765402793,0.0021105604117766566,-0.004966704569228252,-0.0017284659584699414,-0.006713013586092861,-0.003441042660340143,-0.004386772577603105,-0.005377518130540662,-0.008302944565366035
2023-08-18,0.0,-2.170477883410121e-05,0.0017325756882546864,0.004238968181106915,0.0021611005647222607,-0.001217978704105878,-0.0006350950523048867,-0.0009130817634386758,-0.001061851642730761,0.002959656690460521
2023-08-21,0.0,8.703551240746353e-05,-0.0006500073600193368,0.0028108962924835086,-0.0045782146711078045,0.0012179787041058274,0.00026582104045550235,0.00015408194997653895,-0.003247946323076744,-0.005505605855162818
2023-08-22,0.0,0.0020903019933335067,0.0014791586919311363,-0.006400545398707673,0.0043254372481532554,-9.617566087639596e-05,-0.00010343214721745536,0.00048612779763815706,0.0016555377965481186,0.002288852805242087
2023-08-23,0.0,-0.004751376251991785,-0.002294275603004071,0.003253458111395108,-0.0015219635015733344,0.0021676991184393047,-0.0005241264605840861,0.0018517553955185574,0.0019291563321786067,-0.000631770157249843
2023-08-24,0.0,0.001758781883683745,-0.0008654490563892772,0.007505966463987312,0.002720253695240496,0.008147890012775966,0.0019502321123485789,0.005641738364768502,0.0014405949752747747,0.0032231830759084225
2023-08-25,0.0,-0.006152814519424532,-0.010087193587144596,-0.009589377782542602,-0.008726261122722966,-0.010334825373411276,-0.004655021066183515,-0.009199751854161966,-0.008705319034814826,-0.012704344693757972
2023-08-28,0.0,-0.00016206242353233513,-0.00025183820721287305,-0.0031716204084705794,0.0004181482318254896,0.0004297999526731051,-0.0005298034746057645,-0.0014729812228708279,-0.0035316822621202612,0.004307448974063475
2023-08-29,0.0,0.0026055993913908,0.001701136101140356,0.00045735484611396284,0.0013912236245602369,0.001785416618331538,-0.000522160627627708,-0.0005731322194949069,0.007146925097004953,-0.002202734835459466
2023-08-30,0.0,0.004024426701278006,0.0020324378219653636,0.0032552236062647942,0.005151863465701708,0.007504020431709285,0.0031075199716989734,0.010105358493449972,0.008111717765630655,0.011537787457063341
2023-08-31,0.0,0.005810180468786455,0.0059175479680048035,-0.0007599957194206334,0.0009675447228213489,0.0003369599034878429,0.0017420605355208682,-0.0024316967638838656,0.004079787791735869,-0.001539436928940791
2023-09-01,0.0,-0.008122741160144649,-0.0030702334417289988,0.004293915531971788,-0.0057798030657844265,0.0014846934992537467,0.001893155986524294,0.004020363612182655,-0.010388945957580473,-0.0027057379329802024
2023-09-04,0.0,-0.006312829592228983,-0.006442369586948309,-0.004006451389890238,-0.0023636410979391053,-0.005493511858928513,-0.006257318380063436,-0.005769084635720096,-0.00805183198265652,-0.0038625064789006335
2023-09-05,0.0,0.0017254962677647017,0.0025087628809751946,-0.003321892470350181,0.0005876078096847487,0.0008114122600212416,-0.00030888188205340536,-0.0008730992822728152,0.0033583917463536313,0.002379414581661337
2023-09-06,0.0,-0.006348504572645787,-0.004169411980642347,-0.006312603347579616,-0.005208127956642026,-0.012888923110959348,-0.0029518737169395583,-0.009002080926856636,-0.008440831612339337,-0.007149356236697311
2023-09-07,0.0,-0.00018239543948600666,-0.005728307177427921,-0.001612620430119704,-0.0022125440898162693,0.001192242715871267,-7.254496159745651e-06,-0.0022452189027332586,-0.0014135415869068334,0.0005216697555418052
2023-09-08,0.0,-0.0024634271506727887,-0.0018979894662347592,0.0025624064321928437,-0.0014685752450578457,-0.0008779731064180511,-0.0032574521030642994,0.0018734936632788586,-0.0029377915264701964,0.0007190881054705644
2023-09-11,0.0,0.0018952427901443828,0.0011970092817955962,0.0014806693306165487,0.0007507900513901524,0.0032239198338335565,0.0041376404813668255,0.0032946088950066683,0.005022373292079705,0.005004987647402734
2023-09-12,0.0,0.003005598219411332,0.0015011588157834202,0.002961378222979731,0.0008860425818581258,0.0053013435092927885,0.0035507323213481083,0.0026059537077016046,3.518999867913061e-05,0.0007626449475593221
2023-09-13,0.0,0.00026886842534049965,-0.0013624885243159678,-0.003267206303626885,-0.00020195896249170764,-0.0005941840771640785,0.002042004147288599,-0.0011709563671767245,-0.001039690556563209,-0.0029844690740739458
2023-09-14,0.0,-0.0017727594378955903,-0.00017493961025252932,-0.0012766434967593728,-0.0020284269864585063,-0.0010215051783770837,-0.0001106611945922805,0.0017627165769506011,-0.0030021487110250033,-0.003476076412681817
2023-09-15,0.0,-0.00908269633529821,-0.007044233732153566,-0.0009225826736127818,-0.003576215975473464,0.0016774048318215255,0.0027856463028083974,-0.0024202101378142664,-0.005274984216341097,-0.0031030382192454753
2023-09-18,0.0,0.002918822702197699,-0.00034706075940116614,-0.002613860292205514,-0.0005353277015671718,0.0012589629837297344,-0.0005252198222079844,-0.00010456083047785749,0.002680637567636856,-0.0019414412793742274
2023-09-19,0.0,0.0022856390003425054,-0.0011152550560248676,0.0017802003222560049,-0.0004124847660712614,-0.0001397551085543701,0.0025843133339353984,0.0027083911617138837,0.0015534546097658855,-0.00399170187114455
2023-09-20,0.0,-0.0009939536517845262,0.0007928902031578533,-0.0009277810627052237,-6.689314016014977e-05,0.004091081231196695,0.0032900920194669937,0.005069638415248133,-0.0012603297448957127,0.0038560881784536183
2023-09-21,0.0,-0.0027202094957808733,-0.0052287767641613315,-0.0039112991639462195,-0.002104084403184356,-0.004635016315332757,-0.002526036998102603,-0.004412143976591631,0.00036402526140410954,-0.0014663050573641189
2023-09-22,0.0,0.0007992186092448136,-0.002819312357847609,0.004574886505379792,-0.005843662229748421,-0.004126121216771226,-5.935211288413844e-05,0.0010967734959416175,-0.001753576037493918,0.0014923457114323399
2023-09-25,0.0,-0.00122531937458651,-0.004269295047977445,-0.005336501948421968,-0.0029035556159711377,0.004887084822222099,3.706148753301169e-05,0.00425674449565343,0.004456652124357034,0.001513204839986745
2023-09-26,0.0,-0.005352496698744066,-0.002347725242941736,-0.00253662191361069,-0.005474972766295908,-0.00295396056255102,0.0019757102344332596,0.0017106023753644388,0.005112720081448487,-0.005053024659436678
2023-09-27,0.0,-0.0020949525340855537,-0.005444399587574013,-0.001571185916715852,-0.00402660604843962,-0.004391338804209074,-0.005131624376809956,-0.0032885365427011756,0.005465171546261819,-0.0017254413785043282
2023-09-28,0.0,-0.006090472631852323,-0.0009470109113250844,-0.0030347606774900056,-0.0055102745008666605,-0.007261983779062901,0.0013766560625448376,-0.005309100796230158,-0.005345003182826699,0.006260451313090008
2023-09-29,0.0,0.005424924814573403,0.005707729970754634,0.0010774875456852108,0.00660284627167316,0.01258306408805736,0.0007409949341658618,0.008111376592986202,0.012828826607889506,0.002932835424336957
2023-10-02,0.0,0.0002640607869730246,-0.0009637265513868803,-0.001358336057008367,-0.0007868084421933228,0.0014344764608562723,-0.006111319138071674,0.005265528327544759,0.0001483715223889968,0.0039023609643632617
2023-10-03,0.0,-0.008028972380780982,-0.00838998651356148,-0.0020775825570504233,-0.0026399431984402318,-0.011641287692149314,-0.007530300416164691,-0.009042764838145744,-0.011851103600403881,-0.016044994322560176
2023-10-04,0.0,-0.0008067501641140518,-0.0010514450939095596,0.004407377202570874,-0.003339006678085676,-0.008491158346646028,-0.002395469926714421,-0.004795571354823178,-0.0023240290290176815,-0.009038172746983817
2023-10-05,0.0,0.003314779770723716,0.0048673572308590785,0.001515961097655325,0.004745402412709936,0.0031968068050796674,-0.0025570697236699095,0.0008815626736790432,0.0017631090849188874,-0.004613086757947257
2023-10-06,0.0,0.003758088703719646,0.004135291713231567,0.0033823632500426977,0.004395344488869834,0.006605923150356844,0.002805186876242989,0.008028365823073383,0.0047307739052197505,0.004669677197886948
2023-10-09,0.0,0.0019741653150437614,0.0027215095330353203,-0.004683828180419039,0.0042717452107690675,0.0001491162712094664,0.0032594101191823106,0.0010684627360833606,0.002718186185675458,0.006349543773402209
2023-10-10,0.0,0.0010784244414369746,0.002410462927758579,0.00560031188613754,0.004256870720470187,0.007644941178737117,0.005917421982761283,0.00971704827661518,0.0033068134158641305,0.010340569411407357
2023-10-11,0.0,0.0024468013261512104,0.003337721861062138,-0.002027312105037496,0.00032052415229514615,0.0019564078716642233,-0.00022828907183000745,0.001786806371258228,0.006260315458866582,-0.002830984919381281
2023-10-12,0.0,0.0018362293444184133,0.002030091638563178,-0.002741277114028838,0.00394343097589784,-0.002392985628992018,-0.0008020653238131142,-0.00371493367395995,-0.0027341306019324444,-0.004207639702188332
2023-10-13,0.0,-0.008273875947999566,-0.010865373307166687,-0.00504641116366172,-0.007551936922479439,-0.015908982759549117,-0.006547328828759487,-0.016394326149761756,-0.00748255978516361,-0.010455381792391262
2023-10-16,0.0,-0.0014424022728840294,-0.002421609346154062,0.0014965397357033644,0.005888474270162902,-0.0006018135382781604,0.002890799362392516,-0.002537234565517669,-0.0024684260083952603,0.0040345914741042824
2023-10-17,0.0,0.0031086493721078946,0.004739167281894353,-8.028686593320105e-05,0.00224076209551049,0.003920471150357253,0.0021938014035424204,-0.0008619568366027909,0.007987606660560996,-0.000697654425152471
2023-10-18,0.0,0.0017746511949462836,-0.0026829853371925796,-0.001209337800026795,0.0003998845419790041,0.003921273846060621,-0.0028313066738085524,-0.0011382989886131272,0.0005138770722267821,-0.0023321654311361465
2023-10-19,0.0,-0.0032722255890128117,-0.0029065412398521467,0.00011351074375065742,0.0017123730479901768,-0.004773319989011502,-0.004443283189883593,-0.006961092165265665,-0.009872279576824282,-0.009579165192364635
2023-10-20,0.0,0.004541865427760706,-0.00050981643196215,-0.0004005926216160301,0.0075739637316525575,-0.0008532437786558205,-0.00010943450145216748,-0.0018656603942396317,0.007414471740622545,0.005799635543204791
2023-10-23,0.0,0.000328189985652953,0.0021992283704641994,-0.0005205713367484878,-0.0015798495310038897,-0.0010447338132868363,0.0008972120682195088,-0.002346132221947536,-0.003245526570490427,-0.006428042470462436
2023-10-24,0.0,0.007515330568956494,0.0070678553070097514,0.0007409181725228974,0.0029150761717834377,0.0025770576391559697,0.001058767799144416,0.003731900562318537,0.00031071343825776,-0.0009250776953375045
2023-10-25,0.0,-0.007006876982751212,-0.007238099194775863,-0.0005674245023666043,-0.0027583781485072067,0.0038270339146188386,-0.003871706732078567,-0.0007018187399742512,-0.013128206299140233,-0.007476056611110766
2023-10-26,0.0,-0.0026558561409556923,-0.004816749792490422,-0.0016269492497757148,-0.004067585556047868,-0.010112251970184583,-0.004450972080246661,-0.009416000983878967,-0.001916463669378798,-0.003996584895883484
2023-10-27,0.0,-0.000264123396465434,0.0027755862381520354,-0.0017838421863541332,-0.0023725283955441964,0.006174312142751243,-0.0008038250104165163,0.006315977729275483,-0.00015441844793592492,0.0017056157410362727
2023-10-30,0.0,-0.00019015336292734387,-0.0019279302415927048,0.004218584842235264,-0.003963985551005246,0.0004582186416963891,-0.003569727058791019,-0.003520255171693657,-0.0013031324962192211,0.0005581497621519425
2023-10-31,0.0,0.00496607740248526,0.004285349937422634,0.0041627751452708315,0.0003768933692388904,0.0050508272452623884,0.002513418072290118,0.005474829450855395,0.0013408789281054382,0.0035100044733816587
2023-11-01,0.0,-0.0033910961552048305,-0.0011186645274341943,-0.014534061369684317,-0.00854378150928123,-0.004886006413266187,-0.0034651156495663486,-0.005649089551429269,-0.0023631213092226086,-0.002321096125461382
2023-11-02,0.0,0.0007514310744385675,0.0024699806209761694,0.004763726989359793,0.004682290203262883,0.01295235621461898,0.0030457306087426387,0.012388147878708464,0.0012310911851312585,0.0024000489135333593
2023-11-03,0.0,0.003021869066246271,0.0007921186084014931,0.000518167971602632,-0.0006071504770426078,0.000824970462465747,0.006337674547474359,0.002720061518602103,0.0035042667064370723,-0.00146705787132027
2023-11-06,0.0,0.010590070261934715,0.01481250761018666,0.006987878878628074,0.007633074155421567,0.0137455863874615,0.006304791661657161,0.016867958105879127,0.021603028908040202,0.011732020977741694
2023-11-07,0.0,-0.0009869601713547505,-0.0022865488332045178,-0.0036067156815057203,1.1069751265146828e-05,-0.004220450631662726,-0.002682939385256984,-0.005535886613278671,-0.003493731253556941,-0.0029233542384625327
2023-11-08,0.0,-0.0023773226566195147,-0.004360713251338171,-0.002709841950588401,-0.0008559200529535621,-0.00918312058966903,-0.005184650855986295,-0.004538255669117332,-0.00030678097118924473,-0.011765840958686281
2023-11-09,0.0,0.0013379671703129812,-0.0005530513494545907,-0.003106968760195319,0.000989429578400282,-0.003801926994379911,-0.0017923546877783335,-0.004048466931600768,0.0029100798961428803,0.0010267707225535712
2023-11-10,0.0,-0.0040084442563240764,-0.005549645778618933,-0.0032096635871789268,-0.004516682645320181,-0.00689251290492587,-0.0009999687263268732,-0.0038501363994405177,-0.0029147088426310333,-0.003783602988714619
2023-11-13,0.0,0.0021144041770807375,0.0009167000826235925,-0.0007925230744340697,0.0012963491135068509,0.00045571241916489023,0.0005868507516818104,0.0008336095653423358,0.003503597096749173,0.010760431441578542
2023-11-14,0.0,0.0010910067705588759,0.0042767588134943095,-0.0011678866367298545,0.0008651232146784459,0.00257394019742421,-0.00018839978282207621,-0.0019195577430057645,0.004328761463121551,0.0020631148520468597
2023-11-15,0.0,0.016357010041172345,0.01726739715776456,0.007685415999248011,0.013517472460756807,0.018452048603760172,0.0074251860265457026,0.02045675108306801,0.023129352901130544,0.018417048215703696
2023-11-16,0.0,-0.002184097901422437,-0.005793104405939185,-0.004839225452538843,0.0022745467795348075,0.001792994756050852,0.0011686366862500416,0.004055251409462552,0.004879440122597862,0.006583667501551942
2023-11-17,0.0,-7.600105306852202e-05,-0.0005961108408937951,0.0033783452238028305,-0.0015769606994261946,-0.00626785825909324,-0.005008143143246099,-0.010602734471188428,-0.004439188622497427,-0.012265749718320956
2023-11-20,0.0,0.004896069984269191,0.0031832952959862074,0.005075734122270686,0.002874203430741302,0.006589560716750272,0.0024098677765443197,0.005167418029409564,0.005343313219067597,0.010827931523253133
2023-11-21,0.0,0.0035620486609204824,0.004368662991798845,0.010593331648098316,0.001773705709003712,0.00770849788669556,-0.0003717484918864532,0.007243207855051147,0.008378674141597198,0.011253072937855258
2023-11-22,0.0,-0.002536177693585343,0.0028059297002262,0.001416504815479742,0.0013351814417716004,-0.0007474256721670365,0.0016846159843038413,0.002378867124080499,-0.0005804861549443476,0.003693595909150048
2023-11-23,0.0,-0.0025080369331155557,-0.004330911510488993,-0.008790118276507407,-0.0009619256305784234,-0.002489296855000149,0.0006205576043942506,-0.00544659795206048,-0.0031080603715557833,-0.008835163691600789
2023-11-24,0.0,0.0014168049098633336,0.003478212677638341,-0.0011701152625101328,-0.0004975985345392539,0.0026422248331718773,-0.0001825518004507074,0.00455698416323783,-0.0008234215425577784,-0.002052771453966466
2023-11-27,0.0,0.0031240227376338517,0.0053158456595098205,0.0004277679168306746,0.0025131046989997938,0.003226202972653125,0.004720915591760466,0.004733460925441179,0.0036480750032601397,0.006363430675454085
2023-11-28,0.0,0.0016424521405813044,0.0027000609362243964,0.007509545057752713,0.0025535729327367715,0.004729872214413194,0.0017255425880605211,0.004350609859259577,0.0028192885528532867,0.006888605976682046
2023-11-29,0.0,0.004327051344560121,0.0061465656382314665,0.009400555242513903,0.003528921583647791,0.0070073408464006665,0.003238880170361443,0.006860049796854698,0.01036057366048508,0.0023328348105726726
2023-11-30,0.0,-0.002934399365846547,-0.0012513633290396147,0.00016322279236556238,0.0040909585887008515,-0.006023503448327577,-0.002003446576003895,0.0016053936601026185,-0.003843370562641269,-0.004395630009700782
